CANCER_CrudePrev,ARTHRITIS_CrudePrev,STROKE_CrudePrev,CASTHMA_CrudePrev,COPD_CrudePrev,CHD_CrudePrev,DIABETES_CrudePrev,KIDNEY_CrudePrev,BPMED_CrudePrev,CSMOKING_CrudePrev,BPHIGH_CrudePrev,OBESITY_CrudePrev,HIGHCHOL_CrudePrev,male_over_65_pct,female_over_65_pct,placename,stateabbr,risk_score_both_pc,risk_score_pc_1,risk_score_pc_2,risk_score_all,total_population,risk_score,rank_in_state
0.07493811317040588,0.2539508733930326,0.042720434227720566,0.08957013258889915,0.09409255662783109,0.07967922598754262,0.11057613965480831,0.03570620456361346,0.7473985644890514,0.18861447322698363,0.36327945546788204,0.27070033984925207,0.3510644188632975,0.18971458436447614,0.20952969063164814,Pompano Beach,FL,76.70602110598037,58.63953630746369,66.98823542690063,60.36535937532381,141192,76.70602110598037,10
0.0724324572473117,0.2634331305831102,0.03991660458658474,0.08615461468507529,0.0942612613275649,0.07855025530845175,0.11275128553004972,0.03406236233041289,0.7340471696641788,0.205135577177987,0.34629865398339627,0.3160697243879818,0.3654472088517845,0.20743733657827707,0.22884174307562896,Port St. Lucie,FL,78.5793664427766,59.52306200573374,69.5635243089708,64.18642987682088,203557,78.5793664427766,8
0.07361701425939708,0.26505294752574116,0.038878472557857854,0.09000979779976735,0.08821127995678008,0.07186616331471872,0.11010456964822184,0.03309673603877221,0.7508711929318966,0.19978673800046726,0.35449858655963457,0.29985068323465697,0.3355797862500621,0.1673816536089017,0.1955575285321974,St. Petersburg,FL,70.66531614531459,55.22953953302624,60.10999980495569,59.11900718427381,262569,70.66531614531459,13
0.05088432418686066,0.19390393656141294,0.028524114505340748,0.08509288931702447,0.06383685145561142,0.049918249590811044,0.09324962618055258,0.02780741576965199,0.7044451240333938,0.15995274709860044,0.3039745834994336,0.26329663816540627,0.3043248818910189,0.11658287663041793,0.1550710936471117,Sunrise,FL,41.82900870537786,33.290977654345475,41.66239097647494,37.40018699889094,171033,41.82900870537786,27
0.037155475420251674,0.1590936896298323,0.023588896020573853,0.08950019937989688,0.059241241890070476,0.036523326548197385,0.06650746043264681,0.024314528673017026,0.6492059643255826,0.1780773263016495,0.2590102769795167,0.31416536019779723,0.25236482437251223,0.10574793197556667,0.12732043960216965,Tallahassee,FL,23.734084596802084,21.435340237227447,25.229510600004957,27.352678712804877,245273,23.734084596802084,33
0.051830204021498474,0.22337435238365203,0.03151438955610313,0.0882407988842387,0.074342836536383,0.055863392356570736,0.09814466124163743,0.030391239023738126,0.7107470062615129,0.20599718453097277,0.336947807135551,0.32191259497624963,0.3226206389372712,0.10957985814152657,0.13857214762265588,Tampa,FL,46.98569173444456,41.7383455661294,33.46234274770891,46.53790175276404,430281,46.98569173444456,24
0.05840491221427878,0.2266815718760608,0.036888364460094136,0.08765310668655571,0.07979650203030783,0.0659390704800364,0.11092456909357984,0.0327081591871992,0.7316646514546351,0.1979101276946245,0.33601200725347663,0.2815541473195295,0.3200935493894495,0.1668213093613375,0.2002557760703299,West Palm Beach,FL,61.416120182509914,48.51076908098382,53.38474789416496,52.648955435565966,132799,61.416120182509914,18
0.0502905329330805,0.24349374749462402,0.04491245958063752,0.10928164294530682,0.08429556206800604,0.06482608353637445,0.14140009235774537,0.03890759203063081,0.77981470582209,0.23312805149457197,0.4115809154993334,0.40920981599278455,0.31976656738745246,0.129166131691327,0.15872776670068103,Albany,GA,61.84330552292595,60.392604968613696,24.28441179286878,65.74424219222576,86982,61.84330552292595,3
0.03822850669249649,0.1723621569982338,0.02388629470296977,0.09556767746608143,0.0582680761814692,0.03934993105301358,0.07221574047819616,0.02660426550471644,0.6984759806693072,0.19528777126711439,0.27254838990527697,0.3054559635083664,0.2561495288575816,0.08864005036734932,0.11570808089559605,Athens,GA,26.023748372721823,25.331775875051328,21.21835165942178,30.88144026665179,124602,26.023748372721823,11
0.04702345036648721,0.16339768134659763,0.026351740102523072,0.08815624490981538,0.050282713895425386,0.042041583024875956,0.08412026312668601,0.02671270893847449,0.7511352916178868,0.16254970301707403,0.29566876259404823,0.2975810266458382,0.27062897573971884,0.10399688287860685,0.13363003300177384,Atlanta,GA,33.717048544872235,28.298682073893566,33.47560828436247,34.75867578126349,568132,33.717048544872235,9
0.059343664251741056,0.24600782584128023,0.0498172569280528,0.10678227149535577,0.08899871399070326,0.07237498826912175,0.14993302004836173,0.039252856808598434,0.7787619727435975,0.23056226735061303,0.39245858453960125,0.39117716584475104,0.3333564540759719,0.11641205675274732,0.1471995090006937,Augusta,GA,65.11745714496298,62.87356072760622,26.40443807656171,64.99368674987855,201463,65.11745714496298,2
0.05679938080486704,0.25689464093496156,0.045911836203791294,0.10558884412923494,0.08456838981323482,0.06883353704920185,0.14053879831109575,0.0377300083537477,0.7680802667832919,0.23574586106182918,0.3816746554823146,0.39855917015933967,0.31323206180071955,0.1048563581909789,0.14939042078330547,Columbus,GA,60.42222944223262,59.06035362129367,24.013515664127393,62.51518960149267,196670,60.42222944223262,4
0.06319502667294008,0.1719395956269776,0.021495611987026354,0.07461205682099792,0.04230277740425947,0.04246185205442198,0.07453036721919232,0.021561660512937564,0.7529048749389402,0.1152386604357672,0.24938727354619553,0.21909148701513012,0.2987955483364764,0.0917367605485425,0.0993578922755708,Johns Creek,GA,32.372951561939104,21.35767460642413,47.65840068457569,25.370890389996,165431,32.372951561939104,10
0.06341356890676561,0.2864652343181058,0.05670463772140954,0.11227496079586144,0.09984600739493688,0.08142310194646334,0.16614198558279306,0.04568238982539029,0.8011258898071516,0.24285603449275198,0.41988369906394984,0.4164691223314046,0.3502641735151151,0.1255560396770667,0.16306270365422676,Macon,GA,77.22704621789363,74.62691658330152,27.694463768573257,75.48532199018618,113031,77.22704621789363,1
0.06548288930721986,0.1801205034316313,0.022129955720669184,0.079203516375073793,0.04726559109327436,0.043867980727105266,0.07412339299750145,0.02382779612693361,0.7493874406807586,0.1314238702789029,0.2562525521722549,0.2410990850108566,0.298839718849113,0.10819200484140817,0.12390996287194658,Roswell,GA,37.72243598716224,25.457261113879582,51.005123764246854,30.256607128926394,178388,37.72243598716224,7
0.05796832101620684,0.1655465582531298,0.0209267644726645,0.07707051907749332,0.04298479362774803,0.04040174215442346,0.0684184337047979,0.02285023158393604,0.7514583617429644,0.11486039130890731,0.24788464386653886,0.23146029411981212,0.2872265994866006,0.1297935528172194,0.16117757995093632,Sandy Springs,GA,37.14587394946245,22.558646420451346,56.88869603250648,29.105413792017288,205543,37.14587394946245,8
0.04676215552152805,0.21703214165941945,0.03496667146484627,0.09911405489496806,0.06800698584008044,0.05366564037809359,0.10734650523275435,0.031909645907945386,0.7556108567921646,0.20539512266972487,0.3583924273877121,0.36401453518245697,0.28922504827236617,0.10482782131001195,0.13353235161259822,Savannah,GA,45.206863888123436,43.60611283923521,24.137418053092773,49.73601186865079,182220,45.206863888123436,5
0.05216315310800835,0.20551461816197664,0.02997803898005539,0.09684791644032445,0.06472404933710263,0.050648830251820445,0.09892471654464384,0.028666111013054593,0.7458348826087084,0.2086913983584098,0.32176676818451677,0.37953601984065727,0.29096088410814125,0.11093742374700996,0.13221143188369072,Warner Robins,GA,43.166119121038186,39.77203903471705,28.630648796322323,47.332678082149926,137733,43.166119121038186,6
0.050748430651495494,0.17239527875266256,0.024017717153865088,0.08759511514475588,0.03573740759584977,0.037148288583773156,0.09402428670732232,0.02789679651539131,0.7304505473507369,0.1326512003470242,0.2935059771399419,0.23481682313208047,0.3148794120980223,0.1496281531029974,0.18742725633629942,Honolulu,HI,42.47241800898165,28.987063321985946,54.25727318018196,36.118488007436106,987607,42.47241800898165,1
0.06827547703696034,0.21699034734972675,0.02814007009394524,0.09226619972981048,0.05878169565724555,0.054805000646063876,0.08716226836455222,0.026945924957209405,0.7375814081657974,0.1894724301413547,0.28066525815378424,0.34445617018313984,0.3343506514539077,0.12892148167691292,0.16430187546319475,Cedar Rapids,IA,51.91649937560624,40.14480293417502,50.201668422099985,47.13590128493802,170574,51.91649937560624,4
0.06576820342975125,0.2405970561168986,0.03216189532317884,0.10243498629974958,0.06701362142302113,0.06098166849903316,0.10185162158065643,0.02914636140637776,0.7527326091016003,0.2130224111061415,0.32175108669441543,0.3834885672724785,0.34739213788837225,0.12942517119677396,0.15845604986890596,Davenport,IA,57.49858180931275,48.70074879411984,42.82038538024352,55.99351438488179,102293,57.49858180931275,2
0.05772633002285441,0.23380096610135,0.030623342398325815,0.09603808712416274,0.0653784211916399,0.05662677167240514,0.09792544821432493,0.02847305265361788,0.7323184937733038,0.1984878856916628,0.30529577119763324,0.3884528670403145,0.33395721376485243,0.10314180202844829,0.13855447140442873,Des Moines,IA,48.29441061143347,42.913230167333374,33.84406967411164,49.5983574906745,233135,48.29441061143347,5
0.05052256347975206,0.1674445278510114,0.019432763907139727,0.09309735602742579,0.04243052099972503,0.03743708389959712,0.06410169342267732,0.021529411764705884,0.6490805518967843,0.1541031212891598,0.22674817469128522,0.2981508743772619,0.252805569507206,0.09677133973712224,0.11423598255994614,Iowa City,IA,22.637285147903217,17.606835547160586,32.137760490255445,23.044424226570804,87720,22.637285147903217,6
0.06449083505563301,0.23368087092187512,0.0330435161611786,0.09900312132146953,0.07236696344926564,0.06227423993525732,0.10169057647180518,0.030949473184714606,0.7434705702948188,0.22298093701276517,0.2952905619547169,0.3612538186821867,0.33527162527298804,0.1179752414764687,0.1561463270486381,Sioux City,IA,55.18400963030869,47.35043003432784,40.29606397572995,52.49212297585451,90059,55.18400963030869,3
0.06723202901076984,0.2654997743846992,0.03718416558693958,0.09881019874507678,0.07555581573892196,0.06718163810367046,0.11208765089821428,0.03249611859140306,0.7498213875843905,0.2317549714257102,0.33401945372831626,0.37507211453939043,0.36437232135557474,0.14215988499738128,0.17899464118444158,Waterloo,IA,65.89445332215321,55.5377673265258,47.04912225891679,61.77385360526683,76329,65.89445332215321,1
0.060963939680836604,0.2058199529551003,0.024599120960930018,0.09218873402107329,0.046860568644006034,0.04753070702542306,0.07162031563366031,0.025897219602436607,0.6631775398590417,0.1375024165177999,0.27057991233631984,0.27505904685371607,0.290437237105971,0.12263612135780512,0.14733073719207868,Boise City,ID,38.531228360478636,27.692204520692837,47.406010403052065,31.957302288954796,507876,38.531228360478636,2
0.05705464407230071,0.1955047682670291,0.023033239407807535,0.09243362753432237,0.0440581101005978,0.04433367050486825,0.06718787822912682,0.024381048387096774,0.6336014509220361,0.14460856049230172,0.25343038209362534,0.27667067773356446,0.2744414522395564,0.11052148875233167,0.1400375254728662,Meridian,ID,31.921803847519115,23.219472235763092,41.765336186532345,27.328899473737746,337674,31.921803847519115,3
0.06096621346491521,0.2386632622265747,0.032217199868995794,0.10214617989264457,0.062020243675365974,0.05763604068053444,0.09714556737795908,0.03149927052543252,0.678599165155428,0.17838199521298717,0.290190601614692,0.36164782513718563,0.2996813265222475,0.11677830321408952,0.14096127717235576,Nampa,ID,46.62918133574878,40.50288162351266,35.68502692956923,44.1736061419149,110952,46.62918133574878,1
0.07042892868384351,0.21782061424666554,0.024276198264336,0.07944977038580428,0.05587926622395959,0.05050844588077472,0.07626911698662825,0.02525959856703466,0.7159957325322905,0.13893693841924393,0.26875320477788656,0.24340955239023676,0.3047983364178488,0.15105288472350248,0.1995746186123712,Arlington Heights,IL,51.03092928430259,32.37476981644692,67.67155297769042,38.388563251717585,126337,51.03092928430259,5
0.04629855180001317,0.1841521114415949,0.02233790209918539,0.08854256629682176,0.05294665494566777,0.042960110539076744,0.09077835065694706,0.02498605952656704,0.6468319181460375,0.1661574818217224,0.2616188127996058,0.31168597090185274,0.284799256302645,0.07686593578881279,0.09167640742859964,Aurora,IL,25.172647561038314,24.003425820257235,22.404329257370627,27.84903283516651,272105,25.172647561038314,18
0.06346964212344572,0.23081118587233537,0.025734596630490644,0.09448615651510198,0.06227818223547472,0.05329089600586482,0.08607737669589849,0.026082302686294006,0.7038550703168391,0.17200145450905138,0.27657404659999435,0.32992161669671044,0.3107852440037651,0.11164440855661048,0.13181140940413746,Bloomington,IL,44.14337655329767,35.703836152281596,41.485564715493794,40.976045059610335,105673,44.14337655329767,7
0.050137961205727194,0.21081895619960547,0.021024073265850117,0.08837858667943399,0.0471325384977218,0.03850061163625282,0.08688826544887357,0.02246423916785891,0.679567219571689,0.14708085191574888,0.2918173618879084,0.3193501235423902,0.30974996364061347,0.08123836467209886,0.08218566473013324,Bolingbrook,IL,28.489924249485522,25.42499584274591,27.327940147193395,31.688107490068422,165008,28.489924249485522,15
0.04783359626222112,0.1793961092211442,0.022124825301591704,0.09417989214479949,0.050798692371766395,0.04173769938781981,0.07640018771837784,0.024616420311479998,0.6017501211771916,0.16326788451730068,0.26513071324362686,0.34136532785557033,0.26970757530371536,0.08910163246307011,0.12309332385350084,Champaign,IL,25.309728643855994,22.824735476318548,25.75293531813748,27.75114451691304,96533,25.309728643855994,16
0.04932227019843783,0.20302827548204255,0.03362853658521043,0.0943687116172874,0.06435365548555175,0.05300987787895122,0.11365786501353073,0.032278775290209054,0.7009212172961629,0.18683851665134135,0.31342286811133807,0.33616290260969345,0.2852086262815892,0.10498550613934227,0.13506634730563172,Chicago,IL,41.433566117638186,38.6672339388159,26.980097117401414,42.23424547062793,2726431,41.433566117638186,9
0.03794961268966082,0.16942900512623596,0.02686844536825067,0.08442976159141971,0.05926990185257203,0.0505688667874426,0.11458221294819758,0.030949603156513853,0.6392284703841983,0.20017909152035498,0.2654974619460494,0.3533365387239828,0.28291114056628053,0.06542858383342631,0.09068370866431986,Cicero,IL,25.291210352086104,29.041601157615926,9.904079580432128,31.45773661740023,83147,25.291210352086104,17
0.07310350382950483,0.28708532957964783,0.04262219849227838,0.10713934498504141,0.09485438593866188,0.07931594781226471,0.12674384758511956,0.03786634542807805,0.754177960734195,0.21854943452179318,0.3762870657257107,0.37926948930931,0.3591917048125251,0.17020775494574425,0.21444090976951352,Decatur,IL,79.09278063334652,66.05318189756339,54.28736997931879,70.42532590888848,87377,79.09278063334652,1
0.054402172267886184,0.2032588436524978,0.024384147415217126,0.08753444294005903,0.058539616038127636,0.048815478983625024,0.09365117276379106,0.0263225336586999,0.6847509371934283,0.17542716379579862,0.27182518104369896,0.3108876960781191,0.2958853387332264,0.10552636351840712,0.13525778140672706,Elgin,IL,37.66921013047843,31.12432846825413,36.46435473711078,36.281147309661094,170809,37.66921013047843,12
0.06116580656734373,0.1962342907524413,0.02415627360504547,0.08346627090116794,0.04824442193285446,0.04336477087048133,0.0776677334254964,0.025191132466492433,0.7078135387396284,0.12565029804909353,0.2648075845217141,0.25489031788737826,0.27915194731925175,0.12898152447396435,0.16382241536429018,Evanston,IL,39.866159900859714,26.671935112516138,53.43454346821708,32.06760583832896,75157,39.866159900859714,11
